,n_train,step,train_acc,train_acc,train_cost,train_cost,test_acc,test_acc,test_cost,test_cost
332,1200,333,0.7762916666666666,0.04714702259704298,1.9471755513665212,0.006956229744298346,0.7570000000000002,0.07406256245833476,1.9494833085097611,0.010760153806800437
333,1200,334,0.7747916666666667,0.047001364761820305,1.9471824798866262,0.006938581585849822,0.7545,0.07258207695248768,1.9494604930297101,0.010758657483656852
334,1200,335,0.7772083333333334,0.04688800501855332,1.9471755423349133,0.0069398594961331194,0.7575000000000002,0.07475398246740333,1.9494553208537777,0.01077447781076543
335,1200,336,0.7742916666666667,0.046176367813465395,1.9471554095726429,0.006952478533159614,0.7540000000000001,0.0729383301152419,1.9494307671553652,0.010763385541229036
336,1200,337,0.7760833333333333,0.046992985043247185,1.9471381833760504,0.006960969493257858,0.7560000000000002,0.0729383301152419,1.9494288416129337,0.01075533725897577
337,1200,338,0.774125,0.046354276315659776,1.9471368695521392,0.006959396065108137,0.7555000000000001,0.07074602462329597,1.9494506799749594,0.010757673750400147
338,1200,339,0.774875,0.04757056546679268,1.9471489046606743,0.006954649145075901,0.7560000000000001,0.07103742527339858,1.949452284255144,0.010723469091822712
339,1200,340,0.7742083333333334,0.04486861505505895,1.9471632553104228,0.0069550183690905345,0.7545000000000001,0.07074602462329596,1.9494882563556402,0.010788174355114753
340,1200,341,0.7747499999999999,0.046965755223808435,1.9471736757737284,0.0069608701509559084,0.754,0.06953984090925297,1.9494491888519807,0.01069131821231958
341,1200,342,0.7730416666666666,0.045198777185498355,1.947177386250766,0.006962915791049042,0.754,0.06746539073753607,1.9495033119346417,0.01085267940293836
342,1200,343,0.7754583333333334,0.047112900202567386,1.9471703156959204,0.006955453515782724,0.7520000000000001,0.07416908137208489,1.9493833719079041,0.010683474233061563
343,1200,344,0.7732916666666667,0.04683044178499471,1.9471450904262355,0.0069420301503826925,0.7535000000000001,0.06937882279652474,1.9494343094286868,0.010843555089634414
344,1200,345,0.775,0.04675117661214404,1.9470944748473802,0.006930614386969896,0.7540000000000001,0.07358489547526219,1.9493205468300647,0.01069744027576444
345,1200,346,0.7750416666666666,0.047799131210142766,1.9470476500538276,0.006928139866121545,0.7540000000000002,0.0713331693718398,1.9493337832959345,0.010702066113554372
346,1200,347,0.774125,0.04579182729885784,1.9470375127585142,0.006931404750095355,0.752,0.07120023654602933,1.9493976713734091,0.010766997275203725
347,1200,348,0.7750416666666666,0.04730490482463563,1.9470613698977755,0.006933994199638666,0.7515000000000001,0.07393275750017003,1.949336466295946,0.010649199521929057
348,1200,349,0.7739166666666667,0.04622527788763927,1.9470781934556858,0.006935332598370713,0.7505000000000001,0.0690899489986176,1.9493846386479334,0.010759550165794498
349,1200,350,0.775625,0.047378557435599114,1.9470574676388537,0.006937433963582874,0.7515000000000003,0.07292930968085681,1.9493098047274369,0.010672720834109561
350,1200,351,0.77525,0.047694737777829385,1.9470233109650628,0.006948984454815035,0.7545000000000001,0.06984757841562093,1.9493132392628916,0.010669320905832154
351,1200,352,0.7740416666666666,0.04685291390015859,1.9470209250923187,0.006980064872710895,0.7510000000000002,0.0696532766448817,1.9493679457911945,0.010784079655808465
352,1200,353,0.77575,0.0477841608003302,1.94705597015029,0.00703452832848243,0.7555000000000001,0.07451421623457254,1.9494301739764268,0.010639346115096936
353,1200,354,0.772875,0.04762370395467548,1.947101250314915,0.0071135912506586,0.7505000000000001,0.06778254704723426,1.9493624367427114,0.010767270878437474
354,1200,355,0.776,0.04729727437963724,1.9471174161024696,0.007146001287491426,0.7535000000000001,0.07393275750017005,1.9495710820277226,0.010493944594832594
355,1200,356,0.772875,0.04996232132949367,1.9471161057472723,0.00710944037809838,0.7520000000000001,0.06887058802374817,1.9492689891662505,0.010515384016111793
356,1200,357,0.7755833333333333,0.04634294044031918,1.9471032944646152,0.007030980006782488,0.7510000000000001,0.07433211390707746,1.949595800284774,0.010378766067314521
357,1200,358,0.7748333333333333,0.04845764413231209,1.947092206536175,0.007011651076905087,0.7565000000000002,0.07139770009564293,1.9492690595986146,0.010513317000465662
358,1200,359,0.7755,0.04638968553435785,1.9470387841772112,0.0070212081722790505,0.7525000000000002,0.07158910531638178,1.9493111815244248,0.010513399653306986
359,1200,360,0.7769999999999999,0.04736430293989828,1.9469818642471277,0.0070233081615498245,0.7570000000000001,0.0729888239462223,1.9493630994663078,0.01044638280987931
360,1200,361,0.774625,0.04802493489162716,1.946965893721853,0.006979816050928036,0.7565000000000001,0.07110222440816794,1.9491869331343188,0.01040079292892008
361,1200,362,0.7769583333333333,0.04667706259518287,1.9469843917231615,0.006944311406458401,0.7565000000000001,0.07336103942327399,1.9494652541040414,0.010251691060333358
362,1200,363,0.775625,0.047153534065367785,1.9469979789377028,0.006969860158032577,0.757,0.07094104297899326,1.9492247810474612,0.010383077526510662
363,1200,364,0.7772083333333334,0.047310931040367744,1.9469705090072122,0.006996806189385986,0.7580000000000001,0.07090393797986565,1.9492466633883319,0.010291914055540892
364,1200,365,0.7751666666666667,0.04585573615167131,1.946942775246336,0.006984368118291018,0.7550000000000001,0.07272876792721383,1.949348341477626,0.010251244842582562
365,1200,366,0.7769166666666667,0.046670660856638,1.9469565128304847,0.006970511936978912,0.7590000000000001,0.06904613255681039,1.9492123888274282,0.010229267403775
366,1200,367,0.7749583333333334,0.044865356560471525,1.946990753271751,0.007007312033572604,0.7525000000000001,0.0754547616299434,1.9493733326457998,0.010260491261754255
367,1200,368,0.7782916666666667,0.04564552830657091,1.9469960008370055,0.007058552159582625,0.7595000000000001,0.06468343967679097,1.9492321376781354,0.010277496489101732
368,1200,369,0.7754166666666666,0.044705419821353974,1.9469683439632555,0.007053319607595062,0.7540000000000001,0.07443824710173494,1.9491496119764693,0.010281010948059083
369,1200,370,0.7792916666666667,0.04678187142635539,1.9469294585657138,0.006984876369872867,0.7595,0.0695455170903806,1.9492179981394568,0.010024969003158865
370,1200,371,0.7779583333333333,0.04506693770680461,1.9468858493682535,0.0069262827940318565,0.7560000000000001,0.07308250564655641,1.9490669886406686,0.010060501386476817
371,1200,372,0.7774166666666666,0.04453865198305665,1.9468414677040862,0.006920347307499415,0.7580000000000001,0.07127411872482182,1.9491033021245443,0.009912898485176777
372,1200,373,0.778875,0.04504974102774252,1.9468160864748043,0.006940316253824399,0.7545000000000001,0.0678601503092942,1.949088446224673,0.01001756005564333
373,1200,374,0.7762916666666666,0.04498495118740637,1.946819001556547,0.006972207795695008,0.7575000000000002,0.07510518939250613,1.9490179585950815,0.009978634678099865
374,1200,375,0.7785,0.04446941915256013,1.9468320805896742,0.0070254927395500206,0.7580000000000001,0.06732482141786467,1.9491095442031365,0.010005834900155547
375,1200,376,0.7784166666666666,0.046094471386465205,1.9468339627454259,0.0070566336591477135,0.7585000000000002,0.07242237223399962,1.948955481643718,0.009900152159960231
376,1200,377,0.7777083333333333,0.04394214281535071,1.9467770188129325,0.006977189725734908,0.758,0.07015771706061918,1.9488897472368762,0.009793582630487276
377,1200,378,0.779125,0.0453893769613075,1.9466787557327627,0.006858496359284177,0.7590000000000001,0.07188441013914375,1.9488496814854261,0.00972795431556422
378,1200,379,0.779125,0.045484296981813686,1.9466176504068287,0.006824925999040397,0.7595,0.0728715524597544,1.9487978952895957,0.009657105549009075
379,1200,380,0.7780833333333332,0.044020446472092266,1.9466283677140055,0.0068719376435000135,0.7595000000000001,0.06901372861135752,1.9488793038091774,0.009775945041370984
380,1200,381,0.7802916666666666,0.0458307614908416,1.9466508959327378,0.006900267288134933,0.7595000000000002,0.07221860089886452,1.9488013702728881,0.00968853560244234
381,1200,382,0.780125,0.04480976276640265,1.9466043691203823,0.0068514642738030564,0.7630000000000001,0.0688323669275008,1.9486796057079387,0.009661488435455067
382,1200,383,0.7789166666666667,0.04381988987364084,1.9465277988788756,0.006784899411305319,0.7565000000000001,0.07028326146462803,1.9487770372857434,0.009642964632914237
383,1200,384,0.7804583333333334,0.045991731871987525,1.9465051526285415,0.006759273075417288,0.7625000000000001,0.07210190157358068,1.9486463289383038,0.00961839518549825
384,1200,385,0.779875,0.04358502730598156,1.9465253104391063,0.006764730652266886,0.7585,0.06745563844405252,1.9488454884233168,0.009673877394873676
385,1200,386,0.7793333333333333,0.04544741836735404,1.9465222880122925,0.006758485686219797,0.76,0.07196490372689353,1.9487067570311911,0.00961814223876261
386,1200,387,0.7813749999999999,0.04452993194673991,1.9465076596710589,0.006725727989086837,0.764,0.06636422625417845,1.9487820656652155,0.00959095515537453
387,1200,388,0.7785,0.04548841507936663,1.9465095346335093,0.006699312367174696,0.7590000000000001,0.07181115585522323,1.948784304559831,0.009650365661736103
388,1200,389,0.7813333333333333,0.04415748001115636,1.9465010610577296,0.006690573407438344,0.7609999999999999,0.06858724754876656,1.9487324756085016,0.009599449012995791
389,1200,390,0.7807916666666667,0.04544088361276412,1.9464302002521123,0.006708191152737287,0.7590000000000001,0.07173782676854443,1.9486587737964576,0.009676013181835743
390,1200,391,0.7798333333333333,0.04440032532413347,1.9463695763591828,0.0067334401373077895,0.7609999999999999,0.07055419715964535,1.9487500431756541,0.0096769685271447
391,1200,392,0.7825833333333334,0.04592606249586685,1.9463684548122036,0.006751717101270503,0.7615000000000001,0.06922693421676733,1.9486630117284893,0.009662073576899823
392,1200,393,0.7790833333333333,0.045034018980067446,1.9463932381170488,0.006747269848419565,0.76,0.0729816126806861,1.9488230015788948,0.009704835012353816
393,1200,394,0.7816666666666666,0.045031665272261275,1.9464085670447642,0.006728981331085768,0.763,0.06860259316872563,1.9487310230216859,0.009669868721980439
394,1200,395,0.7806666666666666,0.04598229382087457,1.946417981769064,0.00672380513082655,0.7615000000000001,0.07442940844924983,1.9487666477753969,0.009687698609071479
395,1200,396,0.7817083333333333,0.04522399983215452,1.946408059459793,0.006720950775252109,0.763,0.06966838745461469,1.9487327937725465,0.009685381294691372
396,1200,397,0.78125,0.045157699634251876,1.9463708255747711,0.006699976509403251,0.7625000000000001,0.07122056178557308,1.948786009550386,0.00962611469414976
397,1200,398,0.7819583333333333,0.04602732073873046,1.9463704344351136,0.0066673889667626775,0.7625000000000001,0.07195576126306615,1.9487519709766978,0.009678621501196822
398,1200,399,0.7805833333333333,0.043597457541622406,1.9464157879564425,0.00663202801205306,0.7625,0.0685853291048534,1.9489275954838228,0.009599615106553008
399,1200,400,0.7827083333333333,0.046545798203590366,1.9464410639390493,0.006617411509707556,0.7630000000000001,0.0703450144120504,1.9487847789075665,0.009717143902842576
400,1200,401,0.782375,0.04509190987591135,1.946421959486423,0.0066438037836994085,0.7615000000000001,0.06915086481934381,1.9488677848380735,0.009651016039109988
401,1200,402,0.7815000000000001,0.045217634866542684,1.9463672901717737,0.006698980516334908,0.761,0.07304648844184235,1.9487780363592688,0.009724706750009485
402,1200,403,0.7830833333333334,0.04783018511554324,1.946323273332896,0.006717301065126373,0.764,0.07088909054216126,1.9488152270224106,0.009697925136073583
403,1200,404,0.7830416666666666,0.04455126736667103,1.9463409559959746,0.006686143953530785,0.7655,0.07301585984889644,1.9488835184058957,0.009629047536385212
404,1200,405,0.78175,0.04730368789945334,1.9463859828049226,0.0066487606546644686,0.762,0.07295276049031929,1.948866234046553,0.009710352516359278
405,1200,406,0.7845833333333333,0.045388591837661675,1.946382930208737,0.006641062640831178,0.765,0.07126673395365507,1.9488414161872325,0.009654250434986838
406,1200,407,0.7815416666666667,0.046270463309262405,1.946319771985112,0.006679478190597717,0.763,0.0729166791979939,1.9487385568112352,0.009730332051216713
407,1200,408,0.78425,0.0469087549029998,1.9462657060791777,0.006725034941103635,0.7605000000000002,0.07308790669641017,1.9487740592212393,0.009740901318153564
408,1200,409,0.782375,0.04532797552833212,1.9462604067405107,0.00672802433743673,0.7635000000000001,0.07450008830796602,1.9487881931236415,0.009716076832018672
409,1200,410,0.7817916666666667,0.04647931927086541,1.9463010105093903,0.006700796361630533,0.7620000000000002,0.07438166157694628,1.9488758017751409,0.009748170747922533
410,1200,411,0.7837500000000001,0.046265111329335286,1.9463465934254605,0.006693128505906857,0.7644999999999998,0.07272695873137959,1.9488268451709878,0.009733726161373125
411,1200,412,0.7805,0.046811648223030175,1.9463600635086145,0.006725111225178786,0.7615000000000001,0.07795241463462452,1.94890537652321,0.00976573714265784
412,1200,413,0.782625,0.04693163732357251,1.9463651921389666,0.006777146522856278,0.764,0.07286613537309719,1.9488268570659675,0.009788755057961122
413,1200,414,0.7815000000000001,0.04684692629110236,1.9463797515302925,0.006803009978236192,0.7615000000000001,0.07849069673333402,1.9488789613360642,0.00971339554213159
414,1200,415,0.781625,0.04692556239868361,1.9463635785061377,0.006785087911571401,0.7685000000000002,0.07198501306010271,1.948768270248704,0.009703511749529424
415,1200,416,0.7830416666666666,0.04424337512769629,1.9462926867260133,0.006741610732317167,0.764,0.0727215308738174,1.9486863539797628,0.00963170174226206
416,1200,417,0.7824166666666666,0.04681828440242086,1.9462155180988567,0.006725285621587006,0.7645000000000001,0.07528716952268057,1.9487149633259637,0.009671377810264862
417,1200,418,0.7817916666666667,0.045462434688831356,1.9462014600819573,0.006736686753319285,0.763,0.07298882394622229,1.948702986777798,0.009711722320830252
418,1200,419,0.7813333333333333,0.046143210837920105,1.946243174137246,0.006753828828895511,0.7615000000000001,0.07768187487574257,1.9487914290650916,0.009687249797056117
419,1200,420,0.7822083333333334,0.04603129100364215,1.946264382731488,0.006764111531280887,0.7655000000000001,0.0728715524597544,1.9486962103620953,0.009698199010932617
420,1200,421,0.7815000000000001,0.044831229977400223,1.946222651746973,0.006758905572991517,0.766,0.07214021434897312,1.9487133436116924,0.009672832534615998
421,1200,422,0.7821666666666667,0.04557494951606434,1.946169684748752,0.006751378618235529,0.7650000000000002,0.07359204762529854,1.9486703085677548,0.009647145815862748
422,1200,423,0.7819166666666667,0.045425296942773856,1.9461643662360681,0.006748631671483596,0.7670000000000001,0.07226413538649647,1.9486928870361666,0.009686514761403291
423,1200,424,0.7809999999999999,0.04532097999900458,1.9461902515186704,0.00675347191291454,0.7645000000000002,0.07214568594171103,1.948744121799465,0.009684554270887795
424,1200,425,0.7825416666666667,0.04545053461172077,1.9461939207750727,0.006759979983004613,0.7675000000000002,0.07099851740483182,1.948667288753485,0.009682999868346594
425,1200,426,0.7807083333333333,0.04410685705399202,1.9461628093638546,0.006755985521222376,0.7650000000000001,0.06939588945812432,1.9486903199169692,0.00967397692754082
426,1200,427,0.7817083333333333,0.04503205080179232,1.9461367139775032,0.006744966265098871,0.7670000000000001,0.07153210541612177,1.9486933258700083,0.009657567121442116
427,1200,428,0.7805833333333333,0.04504391943828347,1.9461418308433411,0.006738646138185232,0.7650000000000001,0.06878647357851994,1.94869722566796,0.009669141386597612
428,1200,429,0.7814166666666666,0.04534718248209391,1.9461568353807128,0.006739199338572061,0.765,0.07430378611873655,1.9487031296336295,0.009671433683724974
429,1200,430,0.7812916666666666,0.04451696158118896,1.9461607498054554,0.006733912980241559,0.7660000000000002,0.06762123615364751,1.9487393782881344,0.009664414465619203
430,1200,431,0.7815,0.04488500576684891,1.9461595909655052,0.0067155871265776965,0.7670000000000001,0.07071812095622271,1.9486872360822534,0.009653793158706243
431,1200,432,0.7805,0.04364546827088461,1.9461602864682228,0.006699260045453455,0.766,0.07044221222504225,1.9487539027984901,0.009646260693648347
432,1200,433,0.78175,0.04554245817998876,1.9461544619830433,0.006707053427071225,0.7680000000000001,0.0705318143968044,1.9486857979854286,0.009668374729517247
433,1200,434,0.7803333333333333,0.043693175293762536,1.9461369749553377,0.00673637911918273,0.7655000000000001,0.06977218568123576,1.9486892319536882,0.009693655734981653
434,1200,435,0.7819583333333333,0.045404513101029054,1.9461208085104011,0.006761450393231289,0.7675000000000001,0.06995299173467551,1.9487329711404038,0.009648734900552297
435,1200,436,0.780375,0.04402739959621369,1.9461192186831657,0.006764657065588562,0.7665000000000002,0.06729940955399079,1.9486447789050263,0.00971170215314687
436,1200,437,0.781625,0.044241061971063554,1.9461304239141544,0.006754045819399139,0.7675000000000001,0.06942432457075302,1.9488095884874337,0.00958554871020443
437,1200,438,0.7803333333333333,0.04396835651089321,1.9461457048654498,0.006745493011387352,0.7660000000000002,0.06754335839412999,1.9486495725760968,0.009719304624716728
438,1200,439,0.7814166666666666,0.04429359451004044,1.9461605463798257,0.00674573494165586,0.7670000000000001,0.06890878792020348,1.9488385822684138,0.009576859569340113
439,1200,440,0.780375,0.04342557237685313,1.9461685458710505,0.006750147655696515,0.7670000000000002,0.06641971806149449,1.9486750966106807,0.009729935013570345
440,1200,441,0.78075,0.044839626506731275,1.9461709161316012,0.006752133479483139,0.7670000000000001,0.07277217513366088,1.9488193433209215,0.009624466350828474
441,1200,442,0.7805,0.04295754738335259,1.9461789206370497,0.006745243647300204,0.7690000000000002,0.06648308055437863,1.9487330544396713,0.009720723749047018
442,1200,443,0.7802083333333333,0.0459483206713218,1.946197768099227,0.006736178333091713,0.766,0.07250408336958103,1.9488240946492836,0.009716707483559323
443,1200,444,0.782125,0.0436028016630296,1.9462087435760886,0.006737301100727166,0.7695000000000001,0.06778254704723424,1.9487619687414035,0.009723959375117759
444,1200,445,0.77975,0.044868309581244145,1.9461871350740911,0.0067636274338336065,0.7649999999999999,0.07119284411112949,1.9487334282561015,0.009816973935598954
445,1200,446,0.781625,0.044435605389324784,1.9461575608373898,0.006798684347384954,0.7680000000000001,0.07008265796449518,1.9487977754511931,0.009718066093322795
446,1200,447,0.7795833333333333,0.04372587053891513,1.9461600970948507,0.006803703967014617,0.7645000000000002,0.0695455170903806,1.9487185715976802,0.009790992241462437
447,1200,448,0.7812083333333334,0.0458986575948126,1.9461821231475045,0.006764870923144502,0.7695000000000001,0.07044781569958082,1.9488545978894176,0.009631360895863784
448,1200,449,0.78025,0.043323295058626886,1.9461809627341853,0.006719945914739973,0.7660000000000002,0.06847204577513058,1.9486868923033298,0.009661314715557694
449,1200,450,0.780375,0.04575190134418665,1.946139396931973,0.006701455302803797,0.7675000000000001,0.07017834423809101,1.9487763073387483,0.009628527043989856
450,1200,451,0.782125,0.04283491617663853,1.94609999580682,0.006708684243787044,0.7675000000000001,0.06711145482271305,1.9487088397854309,0.009602541938787814
451,1200,452,0.7790833333333333,0.04502265511588814,1.9461036435297276,0.006716362559027494,0.7635,0.06930292011771297,1.948765210966993,0.009696295795619318
452,1200,453,0.7824166666666666,0.04375879193196527,1.9461250551373688,0.006717800510243254,0.7695000000000001,0.06731504875935013,1.9487749169941548,0.009633896528019907
453,1200,454,0.779,0.044442287959378615,1.946115048623362,0.006727283386631966,0.7630000000000001,0.06767569726275452,1.9486612902149207,0.009758887519420348
454,1200,455,0.7812916666666666,0.04444547467738695,1.9460633222130315,0.006746987780066567,0.7660000000000001,0.06870225614927067,1.9487067062035746,0.009711134645296274
455,1200,456,0.780125,0.04365876033284924,1.9460243516929552,0.006757552495920216,0.7655000000000002,0.0674712414370199,1.9486355131596007,0.009723547756517837
456,1200,457,0.780875,0.044730736812503724,1.9460322994593107,0.006742242196730547,0.7665,0.06930292011771297,1.9487522608880936,0.009693770726678057
457,1200,458,0.7803333333333333,0.043580939017121165,1.946061773629029,0.006718288686807347,0.7675,0.06584471365105533,1.9486751674056364,0.009654112491124434
458,1200,459,0.7799166666666666,0.04474007126288676,1.9460660733309525,0.006708738695012913,0.7675000000000001,0.06934847169416057,1.948730512172213,0.009689481922657985
459,1200,460,0.78075,0.04445404684279883,1.9460341240611023,0.006716628431452395,0.7670000000000001,0.06665701684546677,1.9486081724448645,0.009688754004211257
460,1200,461,0.7799583333333333,0.04435821999682305,1.9459995948434163,0.0067258131129002705,0.7675000000000001,0.06726812023536853,1.9486888473309065,0.00972479258756875
461,1200,462,0.780625,0.04486242371298621,1.945988907907895,0.0067251708925031625,0.766,0.0669956793579375,1.9486118605116367,0.00970127216747069
462,1200,463,0.7802083333333333,0.04343180023818749,1.9459919966117063,0.006718303476252621,0.7685000000000001,0.06563655913236797,1.948686732720795,0.009724677848830661
463,1200,464,0.7809999999999999,0.045127013732586534,1.9459863978571448,0.006713364298821609,0.7665,0.06698585868045501,1.9485865214723994,0.009642879353851424
464,1200,465,0.779625,0.043696583932481735,1.945966205050252,0.006710996124945256,0.769,0.06568665649966712,1.9486567484526276,0.00976956293457279
465,1200,466,0.7819583333333333,0.044794262470682536,1.945946349479551,0.006706110144217219,0.7705000000000001,0.07067159036140708,1.9485332829131288,0.009609708997902845
466,1200,467,0.7780833333333333,0.04333510455219539,1.9459415504331297,0.006700161579170362,0.765,0.06492911114195397,1.9487169840659813,0.009892418715988498
467,1200,468,0.7829166666666667,0.044961403200720715,1.9459571345728435,0.006698378359469493,0.774,0.07125934841718738,1.9485047603473749,0.009596185802835625
468,1200,469,0.7774166666666666,0.0433956198776029,1.9459882584254973,0.006702975535599632,0.762,0.06558241099242199,1.94882613079291,0.009983252134088495
469,1200,470,0.78225,0.04611920417951776,1.946006140390382,0.006703435962573985,0.7745000000000001,0.07044781569958082,1.9484769427392876,0.009586654616722246
470,1200,471,0.77925,0.0433248136024174,1.9459827509548226,0.006689361950271054,0.7665000000000002,0.06523439518988028,1.9486548008213105,0.009740103897353546
471,1200,472,0.7812916666666666,0.04522480801765684,1.9459254213449917,0.00667469918215285,0.773,0.06767569726275452,1.9485343569180198,0.009674318352000484
472,1200,473,0.7815,0.04402999376421932,1.9458894053610247,0.0066741729705033625,0.7725000000000001,0.06904422686335113,1.948451182313212,0.009590123553966592
473,1200,474,0.7791666666666667,0.04386399101315724,1.9458933347097926,0.006684267573212352,0.7655000000000001,0.06508900788434574,1.9486844623435116,0.009875947770865897
474,1200,475,0.782625,0.044972599682720375,1.9459056613626384,0.006700452365593298,0.7740000000000001,0.0691603780696494,1.9483995870198676,0.009607682572510313
475,1200,476,0.7796666666666667,0.04438616427387445,1.9458919783361275,0.006714466414405571,0.7700000000000001,0.06625310320438227,1.9486015930072553,0.009794748601236069
476,1200,477,0.78225,0.04370881520146468,1.9458642434410052,0.006730716409050995,0.7735000000000001,0.06563655913236802,1.9485032505812652,0.009747672539932056
477,1200,478,0.7802916666666666,0.045083803545234113,1.9458697269200258,0.00676052554889943,0.7705,0.06840090796565727,1.9485338148835603,0.009750568940214682
478,1200,479,0.7811250000000001,0.04250410626877832,1.9459145159035192,0.006795478144348545,0.7705,0.0654116519476944,1.948700068676877,0.009921756020220761
479,1200,480,0.780375,0.04654548410579993,1.9459688114393834,0.006828766732319557,0.771,0.07085195833567341,1.9485815425207709,0.00977529350978171
480,1200,481,0.782,0.042968606791361566,1.9459822451299527,0.006807972602509512,0.775,0.06613383559514989,1.9486541397038608,0.009756973171559472
481,1200,482,0.78,0.046516047661624045,1.9459613142613812,0.006742395558787814,0.7675,0.0706268921497813,1.9485927828899552,0.009738367107908536
482,1200,483,0.7830833333333334,0.0436008107923968,1.9459294080215386,0.006657152873341311,0.772,0.06590263951266931,1.9485808970448641,0.009622504102776158
483,1200,484,0.779375,0.04681592281110104,1.9459111564432423,0.00662853109368822,0.7715,0.07213109410540024,1.9485652882345197,0.009756950546694816
484,1200,485,0.7832083333333333,0.04337403200126527,1.9459160256197865,0.006655703317076648,0.7715,0.06892215288203594,1.948622436846836,0.00973093426062797
485,1200,486,0.7816666666666666,0.04541958384321929,1.9458887465950536,0.006711746976864947,0.773,0.07469939758793238,1.9484705619893277,0.009756447615244758
486,1200,487,0.7811250000000001,0.043493525598712356,1.9458575141823746,0.006737347886959972,0.7695,0.06652858507122292,1.9485822530991475,0.009813135779634854
487,1200,488,0.7830416666666666,0.04525776967962816,1.9458255760236107,0.006692024147476333,0.7740000000000001,0.06984192678357397,1.9484641517126728,0.009634159852120171
488,1200,489,0.7811666666666667,0.0443408514928515,1.945810090669085,0.006627139694576098,0.774,0.07036745659300485,1.9484653727896717,0.009735634526038922
489,1200,490,0.7832916666666667,0.045247431350957934,1.9458105237290444,0.006609834705360893,0.7740000000000001,0.07214021434897315,1.9485694224282124,0.009690953275871201
490,1200,491,0.7825416666666667,0.04407054668137577,1.945804942243787,0.006651287272371858,0.776,0.07096329666584136,1.948358731403284,0.009747061928332135
491,1200,492,0.7826666666666667,0.04515778057210996,1.9458013134232306,0.006694344609985895,0.772,0.07015771706061917,1.9486188921673644,0.009781628596108488
492,1200,493,0.7831666666666667,0.04423786052798628,1.9458033529164829,0.0066825148262299955,0.7750000000000001,0.0703749357296145,1.9483707515643243,0.009698525995045863
493,1200,494,0.7821666666666667,0.04507012080606934,1.945819274481097,0.006633815427242081,0.7749999999999999,0.07059894139656621,1.9485997180235592,0.009689626825457386
494,1200,495,0.7832083333333333,0.043622747265014944,1.9458381987121474,0.006610945624642548,0.7755,0.06984757841562098,1.948450530935173,0.009761783882356637
495,1200,496,0.782625,0.04560771822825939,1.9458473576084596,0.006639885026675301,0.7755000000000001,0.06969671139262863,1.9485277306226387,0.0097170907378584
496,1200,497,0.7816666666666666,0.04423819101025322,1.9458384899580214,0.006670345662680714,0.7715000000000001,0.06899847443012207,1.948478433415642,0.009861298293892857
497,1200,498,0.7833333333333333,0.04532614107033034,1.9458113186926234,0.006657054621075821,0.7755000000000001,0.07148610464904867,1.9484087651675572,0.009718362432374096
498,1200,499,0.7820833333333332,0.04542964163606496,1.9457661174681693,0.006619032130871977,0.773,0.07123718721359837,1.948410243204253,0.009781775052404372
499,1200,500,0.7825,0.04471155115870557,1.945719534736747,0.006609470841610735,0.7735000000000001,0.0708798093142261,1.9483309113013276,0.009753546932534642
